date,price_spain,price_france,price_portugal,spread_fr_es,spread_pt_es
2017-08-16,48.440416666666664,35.90625,48.37875,-12.534166666666664,-0.061666666666667425
2017-08-17,48.32791666666666,33.63291666666667,48.27291666666667,-14.694999999999993,-0.05499999999999261
2017-08-18,46.85666666666666,34.20041666666667,46.83541666666667,-12.656249999999993,-0.021249999999994884
2017-08-19,43.75125,17.754583333333333,43.75125,-25.996666666666666,0.0
2017-08-20,40.807916666666664,11.272916666666667,40.807916666666664,-29.534999999999997,0.0
2017-08-21,48.76083333333333,31.333333333333332,48.76083333333333,-17.4275,0.0
2017-08-22,50.80875,36.91708333333333,50.80875,-13.891666666666673,0.0
2017-08-23,50.19291666666667,37.10166666666667,50.19291666666667,-13.091250000000002,0.0
2017-08-24,49.385416666666664,37.92791666666667,49.385416666666664,-11.457499999999996,0.0
2017-08-25,51.14083333333334,38.16583333333333,51.14083333333334,-12.975000000000009,0.0
2017-08-26,49.72833333333333,35.30375,49.72833333333333,-14.42458333333333,0.0
2017-08-27,48.36833333333333,32.68666666666667,48.36833333333333,-15.681666666666665,0.0
2017-08-28,51.961666666666666,40.20875,51.961666666666666,-11.752916666666664,0.0
2017-08-29,53.278333333333336,43.25125,53.278333333333336,-10.027083333333337,0.0
2017-08-30,51.58541666666667,38.90875,51.58541666666667,-12.67666666666667,0.0
2017-08-31,47.06916666666667,39.482499999999995,47.06916666666667,-7.586666666666673,0.0
2017-09-01,46.805,38.87791666666667,46.805,-7.927083333333329,0.0
2017-09-02,42.748333333333335,34.03916666666667,42.748333333333335,-8.709166666666668,0.0
2017-09-03,46.937083333333334,31.125416666666666,46.887499999999996,-15.811666666666667,-0.049583333333337976
2017-09-04,49.252916666666664,36.9275,49.252916666666664,-12.325416666666662,0.0
2017-09-05,51.26499999999999,37.66375,51.26499999999999,-13.601249999999993,0.0
2017-09-06,47.861250000000005,36.28791666666667,47.861250000000005,-11.573333333333338,0.0
2017-09-07,48.115833333333335,34.70291666666667,48.115833333333335,-13.412916666666668,0.0
2017-09-08,50.63916666666666,32.06875,50.63916666666666,-18.57041666666666,0.0
2017-09-09,40.40708333333333,33.342083333333335,40.40708333333333,-7.064999999999998,0.0
2017-09-10,37.25125,23.835416666666664,37.66791666666666,-13.415833333333335,0.4166666666666643
2017-09-11,45.8675,26.279583333333335,45.85166666666667,-19.587916666666665,-0.015833333333333144
2017-09-12,49.76416666666666,33.47291666666667,49.76416666666666,-16.29124999999999,0.0
2017-09-13,50.12291666666667,25.982083333333332,50.12291666666667,-24.140833333333337,0.0
2017-09-14,47.680416666666666,29.522499999999997,47.680416666666666,-18.15791666666667,0.0
2017-09-15,46.3075,37.905833333333334,46.29833333333334,-8.401666666666664,-0.00916666666665833
2017-09-16,48.64041666666666,37.66291666666667,48.595416666666665,-10.977499999999992,-0.0449999999999946
2017-09-17,48.46458333333334,34.02583333333333,48.46458333333334,-14.438750000000006,0.0
2017-09-18,48.09916666666667,44.5525,48.09916666666667,-3.546666666666667,0.0
2017-09-19,52.02458333333333,41.52583333333333,52.02458333333333,-10.498750000000001,0.0
2017-09-20,53.86041666666667,41.72416666666667,53.86041666666667,-12.136250000000004,0.0
2017-09-21,52.11958333333334,39.25833333333333,52.11958333333334,-12.861250000000005,0.0
2017-09-22,50.43375,40.0725,50.43375,-10.361250000000005,0.0
2017-09-23,50.778333333333336,37.17125,50.778333333333336,-13.607083333333335,0.0
2017-09-24,49.155833333333334,36.00875,49.155833333333334,-13.147083333333335,0.0
2017-09-25,51.61625,44.26708333333334,51.61625,-7.349166666666662,0.0
2017-09-26,52.326249999999995,46.18625,52.326249999999995,-6.1399999999999935,0.0
2017-09-27,54.94958333333333,45.201249999999995,54.94958333333333,-9.748333333333335,0.0
2017-09-28,54.208333333333336,47.065416666666664,54.208333333333336,-7.142916666666672,0.0
2017-09-29,54.07583333333333,42.695,54.07583333333333,-11.380833333333328,0.0
2017-09-30,52.779583333333335,39.18666666666667,52.779583333333335,-13.592916666666667,0.0
2017-10-01,50.090833333333336,35.95666666666667,50.090833333333336,-14.134166666666665,0.0
2017-10-02,54.821666666666665,42.123333333333335,54.821666666666665,-12.69833333333333,0.0
2017-10-03,56.693333333333335,44.239583333333336,56.693333333333335,-12.45375,0.0
2017-10-04,57.51625000000001,51.94958333333333,57.51625000000001,-5.566666666666677,0.0
2017-10-05,57.84041666666667,49.65166666666667,57.84041666666667,-8.188749999999999,0.0
2017-10-06,51.66833333333333,47.150416666666665,53.236250000000005,-4.517916666666665,1.567916666666676
2017-10-07,53.26708333333334,46.19541666666667,53.26708333333334,-7.0716666666666725,0.0
2017-10-08,53.97625,41.969166666666666,53.97625,-12.007083333333334,0.0
2017-10-09,60.651250000000005,53.42416666666667,60.651250000000005,-7.227083333333333,0.0
2017-10-10,64.58,58.309583333333336,64.58,-6.270416666666662,0.0
2017-10-11,63.774166666666666,55.95666666666667,63.774166666666666,-7.8174999999999955,0.0
2017-10-12,60.01333333333333,53.03541666666666,60.01333333333333,-6.977916666666665,0.0
2017-10-13,61.87125,50.1975,61.87125,-11.673750000000005,0.0
2017-10-14,60.1675,43.75208333333333,60.1675,-16.415416666666665,0.0
2017-10-15,50.4975,36.50291666666667,50.4975,-13.994583333333331,0.0
2017-10-16,54.172083333333326,46.11208333333334,56.33375,-8.059999999999988,2.161666666666676
2017-10-17,58.41458333333333,56.04125,58.41458333333333,-2.373333333333335,0.0
2017-10-18,58.61708333333333,56.62416666666667,58.61708333333333,-1.992916666666666,0.0
2017-10-19,61.36875,57.04291666666666,61.36875,-4.325833333333335,0.0
2017-10-20,55.50083333333333,52.25791666666667,55.50083333333333,-3.242916666666666,0.0
2017-10-21,53.30041666666667,39.739583333333336,53.30041666666667,-13.560833333333335,0.0
2017-10-22,53.28375,39.7825,53.28375,-13.501249999999999,0.0
2017-10-23,61.74541666666667,56.46333333333334,61.74541666666667,-5.282083333333333,0.0
2017-10-24,61.3975,57.7525,61.3975,-3.645000000000003,0.0
2017-10-25,62.59041666666667,60.16916666666666,62.59041666666667,-2.4212500000000077,0.0
2017-10-26,60.04416666666666,56.874583333333334,60.04416666666666,-3.1695833333333283,0.0
2017-10-27,57.71208333333333,55.25125,57.71208333333333,-2.4608333333333334,0.0
2017-10-28,50.26,46.80416666666667,50.28875,-3.455833333333331,0.028750000000002274
2017-10-29,46.791199999999996,40.2552,47.6696,-6.535999999999994,0.8784000000000063
2017-10-30,50.879999999999995,51.88666666666666,52.345416666666665,1.0066666666666677,1.4654166666666697
2017-10-31,56.865833333333335,56.91708333333333,56.865833333333335,0.05124999999999602,0.0
2017-11-01,48.79708333333334,45.99375,48.89541666666667,-2.8033333333333417,0.09833333333332916
2017-11-02,56.26708333333334,55.565416666666664,56.32916666666667,-0.7016666666666751,0.06208333333333371
2017-11-03,58.66625,57.17583333333334,58.66625,-1.4904166666666612,0.0
2017-11-04,53.912083333333335,41.97291666666667,53.912083333333335,-11.939166666666665,0.0
2017-11-05,40.212916666666665,39.12291666666667,42.612500000000004,-1.0899999999999963,2.3995833333333394
2017-11-06,54.64625,60.63458333333333,54.87916666666666,5.98833333333333,0.2329166666666609
2017-11-07,57.998333333333335,65.40125,58.088750000000005,7.40291666666667,0.0904166666666697
2017-11-08,57.45333333333334,81.61583333333333,57.45333333333334,24.162499999999987,0.0
2017-11-09,57.42666666666667,89.94166666666666,57.42666666666667,32.51499999999999,0.0
2017-11-10,58.33541666666667,81.3025,58.33541666666667,22.967083333333328,0.0
2017-11-11,56.10874999999999,56.22958333333333,56.1175,0.12083333333333712,0.008750000000006253
2017-11-12,51.73041666666666,46.968333333333334,51.73041666666666,-4.7620833333333294,0.0
2017-11-13,52.03041666666667,59.07541666666666,53.02875,7.044999999999995,0.9983333333333348
2017-11-14,57.87166666666667,82.1375,57.87166666666667,24.265833333333333,0.0
2017-11-15,64.59583333333333,78.38625,64.59583333333333,13.790416666666673,0.0
2017-11-16,67.06875000000001,81.29916666666666,67.06875000000001,14.230416666666656,0.0
2017-11-17,67.10166666666667,73.54708333333333,67.10166666666667,6.4454166666666595,0.0
2017-11-18,59.93875,59.5075,60.0525,-0.4312499999999986,0.11375000000000313
2017-11-19,59.73541666666667,59.247083333333336,60.93,-0.48833333333333684,1.194583333333327
2017-11-20,67.595,67.66166666666668,67.595,0.06666666666667709,0.0
2017-11-21,64.74833333333333,61.08291666666667,64.79791666666667,-3.6654166666666654,0.04958333333333087
2017-11-22,59.16625,59.4325,59.16625,0.26624999999999943,0.0
2017-11-23,57.33416666666667,54.154583333333335,57.33416666666667,-3.1795833333333334,0.0
2017-11-24,61.182500000000005,57.211666666666666,61.182500000000005,-3.9708333333333385,0.0
2017-11-25,55.595416666666665,53.421666666666674,55.595416666666665,-2.173749999999991,0.0
2017-11-26,56.07,52.98916666666667,56.07,-3.080833333333331,0.0
2017-11-27,66.31708333333333,63.35666666666666,66.31708333333333,-2.960416666666667,0.0
2017-11-28,69.57000000000001,65.52541666666666,69.57000000000001,-4.04458333333335,0.0
2017-11-29,68.62583333333333,77.49958333333333,68.62583333333333,8.873750000000001,0.0
2017-11-30,69.55916666666667,75.37,69.55916666666667,5.810833333333335,0.0
2017-12-01,66.32958333333333,73.75125,66.32958333333333,7.421666666666667,0.0
2017-12-02,61.59833333333333,64.18583333333333,61.78875,2.5875000000000057,0.19041666666667112
2017-12-03,61.0875,60.927083333333336,61.60666666666666,-0.16041666666666288,0.5191666666666634
2017-12-04,72.37166666666667,81.90333333333334,72.37166666666667,9.531666666666666,0.0
2017-12-05,76.54333333333334,91.90375,76.54333333333334,15.360416666666666,0.0
2017-12-06,75.69958333333334,86.89791666666667,77.5,11.198333333333338,1.8004166666666634
2017-12-07,71.0725,68.34,72.27,-2.7325000000000017,1.197499999999991
2017-12-08,66.2025,63.71125,67.515,-2.491250000000001,1.3125
2017-12-09,68.42541666666666,68.42541666666666,68.42541666666666,0.0,0.0
2017-12-10,48.85874999999999,49.30708333333333,50.49125,0.4483333333333377,1.6325000000000074
2017-12-11,50.17333333333334,56.38791666666666,55.33041666666667,6.214583333333323,5.157083333333333
2017-12-12,69.00583333333333,77.86333333333333,69.00583333333333,8.857500000000002,0.0
2017-12-13,69.53458333333333,70.89,69.605,1.3554166666666703,0.07041666666667368
2017-12-14,61.22416666666667,58.291666666666664,62.335,-2.9325000000000045,1.110833333333332
2017-12-15,58.85833333333333,58.13833333333333,61.750416666666666,-0.7199999999999989,2.892083333333339
2017-12-16,57.57708333333333,55.751666666666665,58.66958333333333,-1.825416666666662,1.0925000000000011
2017-12-17,55.661249999999995,52.93125,60.48875,-2.729999999999997,4.827500000000008
2017-12-18,64.86083333333333,61.245,65.98416666666667,-3.6158333333333346,1.1233333333333348
2017-12-19,63.32416666666666,64.38583333333334,64.17541666666666,1.0616666666666745,0.8512500000000003
2017-12-20,66.43291666666666,66.50125,67.04833333333333,0.06833333333334224,0.6154166666666754
2017-12-21,65.58166666666666,64.15333333333334,65.6275,-1.4283333333333275,0.04583333333333428
2017-12-22,60.03041666666667,55.340833333333336,62.8375,-4.689583333333331,2.807083333333331
2017-12-23,54.89625,46.27291666666667,55.237500000000004,-8.623333333333335,0.3412500000000023
2017-12-24,52.18208333333334,44.97708333333333,52.64083333333334,-7.205000000000005,0.458750000000002
2017-12-25,47.18375,28.015833333333333,48.3725,-19.16791666666667,1.1887499999999989
2017-12-26,45.41458333333333,29.80666666666667,47.461666666666666,-15.607916666666664,2.047083333333333
2017-12-27,40.691250000000004,38.24583333333333,43.75875,-2.4454166666666737,3.0674999999999955
2017-12-28,47.07,46.7525,47.43125,-0.31750000000000256,0.3612499999999983
2017-12-29,46.819583333333334,42.84041666666667,46.819583333333334,-3.9791666666666643,0.0
2017-12-30,35.291666666666664,20.859583333333333,41.10791666666667,-14.432083333333331,5.816250000000004
2017-12-31,16.151666666666667,10.935,23.634583333333335,-5.216666666666667,7.482916666666668
2018-01-01,7.639166666666667,2.6616666666666666,25.66,-4.977500000000001,18.020833333333332
2018-01-02,37.690000000000005,32.250416666666666,40.89625,-5.4395833333333385,3.206249999999997
2018-01-03,37.947916666666664,16.522083333333335,45.745,-21.42583333333333,7.797083333333333
2018-01-04,36.55166666666667,30.69875,45.370416666666664,-5.852916666666669,8.818749999999994
2018-01-05,42.20458333333333,34.010416666666664,44.784166666666664,-8.194166666666668,2.579583333333332
2018-01-06,45.844166666666666,36.20875,45.9075,-9.635416666666664,0.06333333333333258
2018-01-07,44.75083333333333,22.41125,47.06166666666667,-22.339583333333334,2.310833333333335
2018-01-08,65.1125,36.81458333333333,64.77291666666666,-28.297916666666666,-0.3395833333333371
2018-01-09,58.58541666666667,47.044999999999995,58.875,-11.540416666666673,0.28958333333333286
2018-01-10,53.919999999999995,41.187083333333334,53.919999999999995,-12.73291666666666,0.0
2018-01-11,51.11291666666667,48.06,51.18625,-3.0529166666666683,0.07333333333333059
2018-01-12,60.04125,44.405833333333334,60.04125,-15.635416666666664,0.0
2018-01-13,55.319583333333334,39.44625,55.319583333333334,-15.873333333333335,0.0
2018-01-14,53.17166666666666,36.4425,53.17166666666666,-16.729166666666657,0.0
2018-01-15,57.992916666666666,40.78958333333333,57.992916666666666,-17.203333333333333,0.0
2018-01-16,51.682500000000005,33.54083333333333,52.16458333333333,-18.141666666666673,0.4820833333333283
2018-01-17,52.56,37.0575,52.56,-15.502500000000005,0.0
2018-01-18,57.596666666666664,35.06875,57.596666666666664,-22.527916666666663,0.0
2018-01-19,55.11041666666667,40.689166666666665,55.11041666666667,-14.421250000000008,0.0
2018-01-20,47.5925,36.845,51.34458333333333,-10.747500000000002,3.7520833333333314
2018-01-21,43.1575,34.305,46.907916666666665,-8.8525,3.7504166666666663
2018-01-22,53.73791666666667,37.433749999999996,53.73791666666667,-16.304166666666674,0.0
2018-01-23,57.961666666666666,38.3675,57.961666666666666,-19.594166666666666,0.0
2018-01-24,56.53541666666666,29.7825,56.53541666666666,-26.752916666666664,0.0
2018-01-25,53.40541666666667,34.37583333333333,53.40541666666667,-19.029583333333335,0.0
2018-01-26,48.861250000000005,45.14125000000001,49.37916666666666,-3.719999999999999,0.5179166666666575
2018-01-27,48.58375,36.78875,48.58375,-11.795000000000002,0.0
2018-01-28,48.932916666666664,24.91416666666667,48.932916666666664,-24.018749999999994,0.0
2018-01-29,54.70458333333334,36.82666666666667,54.70458333333334,-17.87791666666667,0.0
2018-01-30,53.98083333333333,40.36375,53.98083333333333,-13.617083333333326,0.0
2018-01-31,57.07333333333333,33.149166666666666,57.07333333333333,-23.924166666666665,0.0
2018-02-01,54.33291666666667,39.425000000000004,54.33291666666667,-14.907916666666665,0.0
2018-02-02,50.787083333333335,40.90416666666667,50.787083333333335,-9.882916666666667,0.0
2018-02-03,49.24375,41.10958333333333,49.24375,-8.134166666666665,0.0
2018-02-04,52.6975,38.64458333333334,52.6975,-14.052916666666661,0.0
2018-02-05,55.45041666666666,45.284166666666664,55.45041666666666,-10.166249999999998,0.0
2018-02-06,53.791666666666664,50.5625,53.791666666666664,-3.2291666666666643,0.0
2018-02-07,56.19875,50.70291666666666,56.39208333333334,-5.495833333333337,0.19333333333334224
2018-02-08,62.87875,54.55875,62.87875,-8.319999999999993,0.0
2018-02-09,60.92249999999999,47.19583333333333,61.12416666666667,-13.72666666666666,0.2016666666666751
2018-02-10,51.21958333333333,42.02333333333333,51.42125000000001,-9.19625,0.2016666666666751
2018-02-11,49.16791666666666,33.724583333333335,49.16791666666666,-15.443333333333328,0.0
2018-02-12,55.55416666666667,48.88333333333333,55.57916666666667,-6.670833333333334,0.025000000000005684
2018-02-13,51.74666666666667,42.92875,51.71208333333333,-8.817916666666669,-0.03458333333333741
2018-02-14,48.40875,44.65375,48.55791666666667,-3.7549999999999955,0.1491666666666731
2018-02-15,54.85541666666666,42.59458333333333,55.365833333333335,-12.26083333333333,0.5104166666666714
2018-02-16,59.95083333333333,43.147083333333335,59.995416666666664,-16.803749999999994,0.04458333333333542
2018-02-17,50.93083333333333,41.178333333333335,50.93083333333333,-9.752499999999998,0.0
2018-02-18,51.02708333333334,39.654583333333335,51.02708333333334,-11.372500000000002,0.0
2018-02-19,56.59125,50.98583333333334,56.59125,-5.605416666666663,0.0
2018-02-20,52.2875,49.712916666666665,52.47125,-2.5745833333333366,0.1837499999999963
2018-02-21,49.75375,48.855,50.467083333333335,-0.8987499999999997,0.7133333333333383
2018-02-22,53.42458333333334,51.967083333333335,54.065,-1.4575000000000031,0.6404166666666598
2018-02-23,57.64791666666667,52.11666666666667,57.625,-5.53125,-0.02291666666666714
2018-02-24,59.42791666666667,53.453333333333326,59.42791666666667,-5.974583333333342,0.0
2018-02-25,57.96375,44.69291666666667,57.96375,-13.270833333333329,0.0
2018-02-26,58.790416666666665,60.937916666666666,58.79666666666666,2.147500000000001,0.006249999999994316
